VARIABLES = "powerdemand","mach", "altitude", "efficiency",
ZONE T = "FCmapR2_Eff", I = 26, J = 4, K = 5	
667.0414487	0.600	30000	0.570
702.4088367	0.600	30000	0.563
736.4300695	0.600	30000	0.555
768.9843464	0.600	30000	0.548
799.7968926	0.600	30000	0.540
829.279873	0.600	30000	0.531
857.424366	0.600	30000	0.523
884.221957	0.600	30000	0.515
909.6647337	0.600	30000	0.507
933.7452796	0.600	30000	0.499
956.4566644	0.600	30000	0.490
977.7924336	0.600	30000	0.482
997.7465947	0.600	30000	0.474
1016.313603	0.600	30000	0.465
1033.488347	0.600	30000	0.457
1049.266128	0.600	30000	0.448
248.5482965	0.773	30000	0.637
295.9613887	0.773	30000	0.632
342.4141204	0.773	30000	0.627
387.8499658	0.773	30000	0.621
432.2203261	0.773	30000	0.616
475.4827511	0.773	30000	0.609
517.5996073	0.773	30000	0.603
558.5370774	0.773	30000	0.597
598.2644077	0.773	30000	0.590
636.7533487	0.773	30000	0.583
673.9777449	0.773	30000	0.576
709.9132447	0.773	30000	0.569
744.5371085	0.773	30000	0.561
777.8280971	0.773	30000	0.554
809.7664293	0.773	30000	0.546
840.3337982	0.773	30000	0.539
869.1723324	0.773	30000	0.530
896.5293503	0.773	30000	0.522
922.531554	0.773	30000	0.514
947.1715268	0.773	30000	0.506
970.4423387	0.773	30000	0.498
992.3375348	0.773	30000	0.489
1012.851123	0.773	30000	0.481
1031.977558	0.773	30000	0.472
1049.711729	0.773	30000	0.464
1066.048937	0.773	30000	0.455
240.1493303	0.250	37500	0.616
286.4005595	0.250	37500	0.612
331.599158	0.250	37500	0.607
375.6387909	0.250	37500	0.602
418.4348614	0.250	37500	0.596
459.9196812	0.250	37500	0.589
499.9983882	0.250	37500	0.583
538.2032359	0.250	37500	0.575
575.1344426	0.250	37500	0.567
610.7785569	0.250	37500	0.559
645.1226807	0.250	37500	0.551
678.1544867	0.250	37500	0.543
709.8622306	0.250	37500	0.535
740.2347596	0.250	37500	0.527
769.2615168	0.250	37500	0.519
796.9325408	0.250	37500	0.511
823.238463	0.250	37500	0.502
848.1705005	0.250	37500	0.494
871.720446	0.250	37500	0.486
893.880656	0.250	37500	0.477
914.6440353	0.250	37500	0.469
934.0040208	0.250	37500	0.460
951.954563	0.250	37500	0.452
968.4901065	0.250	37500	0.443
983.605569	0.250	37500	0.435
997.2963207	0.250	37500	0.426
240.9079355	0.400	37500	0.618
287.2972103	0.400	37500	0.614
332.6575659	0.400	37500	0.609
376.886499	0.400	37500	0.604
419.9014307	0.400	37500	0.598
461.6350385	0.400	37500	0.592
502.0325184	0.400	37500	0.585
540.8124983	0.400	37500	0.578
577.9611435	0.400	37500	0.570
613.8226963	0.400	37500	0.562
648.3842587	0.400	37500	0.554
681.6335032	0.400	37500	0.546
713.5586856	0.400	37500	0.538
744.1486532	0.400	37500	0.530
773.3928488	0.400	37500	0.522
801.2813114	0.400	37500	0.514
827.8046721	0.400	37500	0.505
852.9541481	0.400	37500	0.497
876.7215322	0.400	37500	0.489
899.0991807	0.400	37500	0.480
920.0799985	0.400	37500	0.472
939.6574225	0.400	37500	0.463
957.8254033	0.400	37500	0.455
974.5783853	0.400	37500	0.446
989.9112864	0.400	37500	0.438
1003.819477	0.400	37500	0.429
242.5473629	0.600	37500	0.622
289.2103241	0.600	37500	0.618
334.880631	0.600	37500	0.613
379.4642507	0.600	37500	0.608
422.8839862	0.600	37500	0.602
465.0753271	0.600	37500	0.596
505.9837844	0.600	37500	0.590
545.5632614	0.600	37500	0.583
583.7595043	0.600	37500	0.576
620.0670848	0.600	37500	0.568
655.0746749	0.600	37500	0.560
688.7699472	0.600	37500	0.552
721.1411574	0.600	37500	0.544
752.1771527	0.600	37500	0.536
781.8673761	0.600	37500	0.527
810.2018664	0.600	37500	0.519
837.1712549	0.600	37500	0.511
862.7667587	0.600	37500	0.503
886.9801705	0.600	37500	0.494
909.8038467	0.600	37500	0.486
931.2306923	0.600	37500	0.477
951.2541441	0.600	37500	0.469
969.8681526	0.600	37500	0.460
987.0671623	0.600	37500	0.452
1002.846091	0.600	37500	0.443
1017.200309	0.600	37500	0.435
244.6469276	0.773	37500	0.627
291.6317518	0.773	37500	0.623
337.648858	0.773	37500	0.618
382.6145065	0.773	37500	0.613
426.4588237	0.773	37500	0.607
469.1223755	0.773	37500	0.601
510.5538233	0.773	37500	0.595
550.7083445	0.773	37500	0.588
589.5466108	0.773	37500	0.581
627.0341904	0.773	37500	0.574
663.0205144	0.773	37500	0.567
697.2455093	0.773	37500	0.559
730.1464421	0.773	37500	0.551
761.71216	0.773	37500	0.542
791.932106	0.773	37500	0.534
820.796319	0.773	37500	0.526
848.2954301	0.773	37500	0.518
874.4206565	0.773	37500	0.509
899.1637909	0.773	37500	0.501
922.5171898	0.773	37500	0.493
944.473758	0.773	37500	0.484
965.0269324	0.773	37500	0.476
984.1706636	0.773	37500	0.467
1001.899396	0.773	37500	0.459
1018.208047	0.773	37500	0.450
1033.091988	0.773	37500	0.441
			
