VARIABLES = "deltaM", "deltaCL", "Artc", "deltaCDP",			
ZONE T = "fig16t20", I = 31, J = 10, K = 5			
0.03	-0.2	1	0.002351879
0.04	-0.2	1	0.002618184
0.05	-0.2	1	0.003005501
0.06	-0.2	1	0.003634402
0.07	-0.2	1	0.004240136
0.08	-0.2	1	0.00484587
0.09	-0.2	1	0.005451603
0.1	-0.2	1	0.006057337
-0.2	-0.3	1	0.000469881
-0.19	-0.3	1	0.000469881
-0.18	-0.3	1	0.000475606
-0.17	-0.3	1	0.000479304
-0.16	-0.3	1	0.000476955
-0.15	-0.3	1	0.000480323
-0.14	-0.3	1	0.000478579
-0.13	-0.3	1	0.000484239
-0.12	-0.3	1	0.000487855
-0.11	-0.3	1	0.000493599
-0.1	-0.3	1	0.000501634
-0.09	-0.3	1	0.00048791
-0.08	-0.3	1	0.000491066
-0.07	-0.3	1	0.000496492
-0.06	-0.3	1	0.000496649
-0.05	-0.3	1	0.000502632
-0.04	-0.3	1	0.00050377
-0.03	-0.3	1	0.000496957
-0.02	-0.3	1	0.000507933
-0.01	-0.3	1	0.00050255
0	-0.3	1	0.000512154
0.01	-0.3	1	0.000507084
0.02	-0.3	1	0.000492742
0.03	-0.3	1	0.000512834
0.04	-0.3	1	0.000498084
0.05	-0.3	1	0.00052173
0.06	-0.3	1	0.000626076
0.07	-0.3	1	0.000730422
0.08	-0.3	1	0.000834769
0.09	-0.3	1	0.000939115
0.1	-0.3	1	0.001043461
-0.2	-0.4	1	0.001545133
-0.19	-0.4	1	0.001545133
-0.18	-0.4	1	0.00154985
-0.17	-0.4	1	0.001549709
-0.16	-0.4	1	0.001555646
-0.15	-0.4	1	0.001555793
-0.14	-0.4	1	0.001563625
-0.13	-0.4	1	0.001571876
-0.12	-0.4	1	0.001578117
-0.11	-0.4	1	0.00158511
-0.1	-0.4	1	0.001589936
-0.09	-0.4	1	0.001611244
-0.08	-0.4	1	0.001616787
-0.07	-0.4	1	0.001630382
-0.06	-0.4	1	0.001650027
-0.05	-0.4	1	0.001672128
-0.04	-0.4	1	0.001696997
-0.03	-0.4	1	0.001729838
-0.02	-0.4	1	0.001784334
-0.01	-0.4	1	0.001843769
0	-0.4	1	0.00191402
0.01	-0.4	1	0.002011958
0.02	-0.4	1	0.002155456
0.03	-0.4	1	0.002351879
0.04	-0.4	1	0.002618184
0.05	-0.4	1	0.003005501
0.06	-0.4	1	0.003634402
0.07	-0.4	1	0.004240136
0.08	-0.4	1	0.00484587
0.09	-0.4	1	0.005451603
0.1	-0.4	1	0.006057337
-0.2	0.3	2	0.072957245
-0.19	0.3	2	0.07300045
-0.18	0.3	2	0.073043656
-0.17	0.3	2	0.073095263
-0.16	0.3	2	0.07313827
-0.15	0.3	2	0.073169049
-0.14	0.3	2	0.073191392
-0.13	0.3	2	0.073209898
-0.12	0.3	2	0.073206959
-0.11	0.3	2	0.073144624
-0.1	0.3	2	0.073212806
-0.09	0.3	2	0.073197654
-0.08	0.3	2	0.073195745
